Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Sector
2023-08-21,175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,173.80308532714844,46311900.0,AAPL,Technology
2023-08-22,177.05999755859375,177.67999267578125,176.25,177.22999572753906,175.17698669433594,42038900.0,AAPL,Technology
2023-08-23,178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,179.02191162109375,52722800.0,AAPL,Technology
2023-08-24,180.6699981689453,181.10000610351562,176.00999450683594,176.3800048828125,174.3368682861328,54945800.0,AAPL,Technology
2023-08-25,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,176.54100036621094,51449600.0,AAPL,Technology
2023-08-28,180.08999633789062,180.58999633789062,178.5500030517578,180.19000244140625,178.10272216796875,43820700.0,AAPL,Technology
2023-08-29,179.6999969482422,184.89999389648438,179.5,184.1199951171875,181.98715209960938,53003900.0,AAPL,Technology
2023-08-30,184.94000244140625,187.85000610351562,184.74000549316406,187.64999389648438,185.47628784179688,60813900.0,AAPL,Technology
2023-08-31,187.83999633789062,189.1199951171875,187.47999572753906,187.8699951171875,185.69374084472656,60794500.0,AAPL,Technology
2023-09-01,189.49000549316406,189.9199981689453,188.27999877929688,189.4600067138672,187.26531982421875,45766500.0,AAPL,Technology
2023-09-05,188.27999877929688,189.97999572753906,187.61000061035156,189.6999969482422,187.50253295898438,45280000.0,AAPL,Technology
2023-09-06,188.39999389648438,188.85000610351562,181.47000122070312,182.91000366210938,180.7912139892578,81755800.0,AAPL,Technology
2023-09-07,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,175.50318908691406,112488800.0,AAPL,Technology
2023-09-08,178.35000610351562,180.24000549316406,177.7899932861328,178.17999267578125,176.11598205566406,65551300.0,AAPL,Technology
2023-09-11,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,177.28231811523438,58953100.0,AAPL,Technology
2023-09-12,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,174.2577667236328,90370200.0,AAPL,Technology
2023-09-13,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,172.19198608398438,84267900.0,AAPL,Technology
2023-09-14,174.0,176.10000610351562,173.5800018310547,175.74000549316406,173.7042694091797,60895800.0,AAPL,Technology
2023-09-15,176.47999572753906,176.5,173.82000732421875,175.00999450683594,172.98268127441406,109259500.0,AAPL,Technology
2023-09-18,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,175.90841674804688,67257600.0,AAPL,Technology
2023-09-19,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,176.9956817626953,51826900.0,AAPL,Technology
2023-09-20,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,173.4571533203125,58436200.0,AAPL,Technology
2023-09-21,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,171.9152069091797,63149100.0,AAPL,Technology
2023-09-22,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,172.76522827148438,56725400.0,AAPL,Technology
2023-09-25,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,174.04031372070312,46172700.0,AAPL,Technology
2023-09-26,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,169.9680633544922,64588900.0,AAPL,Technology
2023-09-27,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,168.45574951171875,66921800.0,AAPL,Technology
2023-09-28,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,168.7127685546875,56294400.0,AAPL,Technology
2023-09-29,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,169.2267303466797,51861100.0,AAPL,Technology
2023-10-02,171.22000122070312,174.3000030517578,170.92999267578125,173.75,171.73727416992188,52164500.0,AAPL,Technology
2023-10-03,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,170.40292358398438,49594600.0,AAPL,Technology
2023-10-04,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,171.64833068847656,53020300.0,AAPL,Technology
2023-10-05,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,172.8838653564453,48527900.0,AAPL,Technology
2023-10-06,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,175.4340057373047,57266700.0,AAPL,Technology
2023-10-09,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,176.91661071777344,42390800.0,AAPL,Technology
2023-10-10,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,176.32354736328125,43698000.0,AAPL,Technology
2023-10-11,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,177.71722412109375,47551100.0,AAPL,Technology
2023-10-12,180.07000732421875,182.33999633789062,179.0399932861328,180.7100067138672,178.61666870117188,56743100.0,AAPL,Technology
2023-10-13,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,176.77822875976562,51427100.0,AAPL,Technology
2023-10-16,176.75,179.0800018310547,176.50999450683594,178.72000122070312,176.6497039794922,52517000.0,AAPL,Technology
2023-10-17,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,175.09791564941406,57549400.0,AAPL,Technology
2023-10-18,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,173.80308532714844,54764400.0,AAPL,Technology
2023-10-19,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,173.42752075195312,59302900.0,AAPL,Technology
2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,170.8773956298828,64244000.0,AAPL,Technology
2023-10-23,170.91000366210938,174.00999450683594,169.92999267578125,173.0,170.9959716796875,55980100.0,AAPL,Technology
2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,171.43089294433594,43816600.0,AAPL,Technology
2023-10-25,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,169.1179962158203,57157000.0,AAPL,Technology
2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,164.956787109375,70625300.0,AAPL,Technology
2023-10-27,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,166.2713623046875,58499100.0,AAPL,Technology
2023-10-30,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,168.31739807128906,51131000.0,AAPL,Technology
2023-10-31,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,168.79183959960938,44846000.0,AAPL,Technology
2023-11-01,171.0,174.22999572753906,170.1199951171875,173.97000122070312,171.9547576904297,56934900.0,AAPL,Technology
2023-11-02,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,175.51307678222656,77334800.0,AAPL,Technology
2023-11-03,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,174.6036834716797,79829200.0,AAPL,Technology
2023-11-06,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,177.15382385253906,63841300.0,AAPL,Technology
2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,179.71383666992188,70530000.0,AAPL,Technology
2023-11-08,182.35000610351562,183.4499969482422,181.58999633789062,182.88999938964844,180.7714385986328,49340300.0,AAPL,Technology
2023-11-09,182.9600067138672,184.1199951171875,181.80999755859375,182.41000366210938,180.29698181152344,53763500.0,AAPL,Technology
2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,186.39999389648438,184.48348999023438,66133400.0,AAPL,Technology
2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,182.89993286132812,43627500.0,AAPL,Technology
2023-11-14,187.6999969482422,188.11000061035156,186.3000030517578,187.44000244140625,185.5128173828125,60108400.0,AAPL,Technology
2023-11-15,187.85000610351562,189.5,187.77999877929688,188.00999450683594,186.0769500732422,53790500.0,AAPL,Technology
2023-11-16,189.57000732421875,190.9600067138672,188.64999389648438,189.7100067138672,187.75946044921875,54412900.0,AAPL,Technology
2023-11-17,190.25,190.3800048828125,188.57000732421875,189.69000244140625,187.73968505859375,50922700.0,AAPL,Technology
2023-11-20,189.88999938964844,191.91000366210938,189.8800048828125,191.4499969482422,189.48155212402344,46505100.0,AAPL,Technology
2023-11-21,191.41000366210938,191.52000427246094,189.74000549316406,190.63999938964844,188.6798858642578,38134500.0,AAPL,Technology
2023-11-22,191.49000549316406,192.92999267578125,190.8300018310547,191.30999755859375,189.343017578125,39617700.0,AAPL,Technology
2023-11-24,190.8699951171875,190.89999389648438,189.25,189.97000122070312,188.0167999267578,24048300.0,AAPL,Technology
2023-11-27,189.9199981689453,190.6699981689453,188.89999389648438,189.7899932861328,187.83863830566406,40552600.0,AAPL,Technology
2023-11-28,189.77999877929688,191.0800018310547,189.39999389648438,190.39999389648438,188.44236755371094,38415400.0,AAPL,Technology
2023-11-29,190.89999389648438,192.08999633789062,188.97000122070312,189.3699951171875,187.42295837402344,43014200.0,AAPL,Technology
2023-11-30,189.83999633789062,190.32000732421875,188.19000244140625,189.9499969482422,187.99697875976562,48794400.0,AAPL,Technology
2023-12-01,190.3300018310547,191.55999755859375,189.22999572753906,191.24000549316406,189.2737274169922,45704800.0,AAPL,Technology
2023-12-04,189.97999572753906,190.0500030517578,187.4499969482422,189.42999267578125,187.48233032226562,43389500.0,AAPL,Technology
2023-12-05,190.2100067138672,194.39999389648438,190.17999267578125,193.4199981689453,191.43130493164062,66628400.0,AAPL,Technology
2023-12-06,194.4499969482422,194.75999450683594,192.11000061035156,192.32000732421875,190.34263610839844,41089700.0,AAPL,Technology
2023-12-07,193.6300048828125,195.0,193.58999633789062,194.27000427246094,192.2725830078125,47477700.0,AAPL,Technology
2023-12-08,194.1999969482422,195.99000549316406,193.6699981689453,195.7100067138672,193.69778442382812,53406400.0,AAPL,Technology
2023-12-11,193.11000061035156,193.49000549316406,191.4199981689453,193.17999267578125,191.1937713623047,60943700.0,AAPL,Technology
2023-12-12,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,192.7080535888672,52696900.0,AAPL,Technology
2023-12-13,195.08999633789062,198.0,194.85000610351562,197.9600067138672,195.9246368408203,70404200.0,AAPL,Technology
2023-12-14,198.02000427246094,199.6199951171875,196.16000366210938,198.11000061035156,196.0730743408203,66831600.0,AAPL,Technology
2023-12-15,197.52999877929688,198.39999389648438,197.0,197.57000732421875,195.5386505126953,128538400.0,AAPL,Technology
2023-12-18,196.08999633789062,196.6300048828125,194.38999938964844,195.88999938964844,193.8759307861328,55751900.0,AAPL,Technology
2023-12-19,196.16000366210938,196.9499969482422,195.88999938964844,196.94000244140625,194.91513061523438,40714100.0,AAPL,Technology
2023-12-20,196.89999389648438,197.67999267578125,194.8300018310547,194.8300018310547,192.8268280029297,52242800.0,AAPL,Technology
